0.00070654,0.00083998,0,4.1175e-06,0.00028852,0.011006,0.00012216,0,1.4063e-06,0.00027608,0.0039934,0,0.014786,0.00013582,0.011296,0.006879,0.0016792,0.002204,0.00024175,6.0896e-06,5.1113e-06,0.00013045,0,0,0,1.2605e-08,0.00024101,1.8569e-05,0.00039707,0,2.9589e-10,0,0,0.0021688,0,0.00047354,0.0027952,0.0041457,0,0.0012853,2.9062e-08,0,0.00016271,0.0061824,0,8.3084e-06,0,0.0056991,0.0052409,0,0
0.0026794,0.0015983,0.00014915,0.0001885,0.0018828,0.011203,9.3892e-05,0,0.00049585,0.00056085,0.0081091,0,0.010126,0,0.0081943,0.010045,0.0048068,0.0012259,0,0.00054375,0.00020473,0.00059047,0,0.00081172,0,0.0003579,0,0.00066173,0.002992,0,0,4.7628e-05,0,1.0386e-08,0.00091425,0.0012466,0.00039028,0.0017198,0,0.00029819,0.00050665,0,0.00069167,3.9269e-06,0.00054789,0.00047692,0.00074772,0.013778,0.0054216,0.00023359,0
0.00037414,0.00089215,0,0.00042548,0.0018311,0.0063606,0,0,0,0.00060201,0.0036602,1.3997e-07,0.0021991,0,0.0051349,0.0057074,0.00089885,0.0018904,0.00012755,1.3402e-05,3.2733e-05,7.1703e-05,0,2.0185e-06,0,6.7713e-07,0.0022609,1.7827e-05,3.0951e-06,0,6.918e-05,0,0,1.4419e-06,1.0807e-07,0.00058095,0.00010118,0.006098,0,0.00058853,0,0,0.00088217,4.403e-05,0,0.00022315,0,0.0047991,0.0037789,0,0
0.0011528,0.00075537,1.101e-09,0.00071478,0.0012442,0.0083066,1.4034e-06,0,1.7667e-05,0.00070725,0.0032754,0,0.0034219,2.5053e-05,0.00081627,0.0031163,0.00081776,0.0017302,0.00052848,0.00038796,3.9197e-05,0.00016676,0,1.1602e-05,0,0.00015362,0.00061991,1.7842e-05,0.00016571,0,0.0028363,0,0,9.2124e-05,7.9408e-05,0.00061993,0.00060197,0.0020908,0,0.00078887,1.4117e-05,0,0.00074913,0.00062756,3.8051e-05,5.5205e-05,5.7952e-06,0.0044359,0.0010408,5.4286e-06,0
0.0031778,0.00096653,0,0.00058205,0.0014101,0.010113,0.0001225,0,0,0.00060438,0.0093829,0,0.015657,0,0.0053375,0.0071071,0.0058071,0.0024187,0,0.00035685,8.8206e-05,0.00040316,0,2.4424e-09,1.4613e-11,0.00010352,9.1825e-05,2.0488e-05,0.00059259,0,0.00015787,1.3477e-09,0,7.9123e-09,0.00020641,0.0010654,0.00072818,0.0026075,0,0.00038137,3.184e-05,0,0.00045761,0,0.00029507,8.0523e-05,5.6778e-05,0.0078017,0.0058756,2.3957e-06,0
0.0020752,0.0017492,0.00040787,0.00038146,0.0027932,0.01052,6.2527e-09,0,0.00061901,0.0014877,0.0063495,0,0.0091284,0,0.010853,0.0074856,0.0043337,0.00098485,6.5415e-07,0.00050847,0.0003635,0.0012562,0,0.00047406,0,0.00047026,0,0.00089298,0.001877,0,3.9828e-06,0,0,0.00025904,0.00073444,0.001621,0.00050687,0.0022587,0,0.00055126,0.00036978,0,0.00035974,1.6763e-06,0.00081352,0.00065247,0.0002434,0.012188,0.0086473,0.00043398,0
0.00043805,0.00086379,8.4448e-09,0.00043072,0.0013158,0.01638,0.00076329,0,3.1766e-05,0.00055419,0.004807,0,0.016282,0.00044275,0.01441,0.0080757,0.00096961,0.0020594,0.00083523,7.2946e-05,7.2038e-06,0.00021902,0,0,0,0,3.2957e-06,7.0277e-05,0.0020555,0,0,0,0,0.0065056,2.0886e-07,0.0012161,0.0039626,0.0025816,0,0.00062713,4.8222e-08,0,0.00010383,0.0075202,0,1.3962e-06,0,0.010414,0.0045743,0,0
0.0007954,0.0015225,9.2964e-06,0.00011691,0.0016009,0.0027559,0,0,0.0001609,0.0012852,0.0020364,0,0.00115,0.00042148,0.00042084,0.0026435,0.0029051,0.0013221,0,0.0012786,0.00036567,0.00072414,0,0.00051784,0,0.0012909,0,0.00071089,0.0008071,0.00029353,0,1.751e-06,3.7974e-06,0.0043772,0.0013045,0.0012833,0.00043389,0.0040206,8.3101e-10,0.0042098,0.00086524,0,0.0036188,4.2605e-08,0.0008154,0.00014736,7.2376e-06,0.0046621,0.002866,4.5685e-05,0
0.00069434,0.00028265,0,0.00065955,0.00085007,0.0059326,0,0,5.6867e-06,0.00042242,0.0045703,0,0.0018304,1.1518e-06,0.00077598,0.0035309,0.00041719,0.00085813,0.00015463,0.0002353,1.4932e-07,0.0003622,0,3.6322e-08,0,5.6085e-06,0.0016718,1.9737e-05,9.9157e-06,0,0.00023408,0,0,2.0757e-06,1.9924e-05,0.00017974,1.6983e-05,0.0018853,0,0.00049997,0,0,0.00053541,0.00042499,9.6426e-07,9.2689e-05,0.00022614,0.0020297,0.0013676,1.4855e-10,0
1.7536e-06,0.00058814,0,0.00044316,0.0012237,0.0036117,0.00018422,0,2.6069e-08,0.00074609,0.0031088,0.00081807,0.0025092,1.0504e-06,0.00059869,0.0056074,0.00067214,0.0019286,0,0.0005153,1.2022e-06,0.00012988,1.7235e-05,4.8524e-06,0,2.1856e-06,8.5802e-05,0.00024477,0.00049108,0.00020729,0,4.5345e-05,0.00012554,0.0014316,0.00011477,0.00045443,0.00042686,0.0040022,4.133e-05,0.00049699,2.3713e-05,0,0.0018797,0,6.2994e-05,7.7548e-07,0,0.0034461,0.0053739,3.1199e-08,0
3.601e-05,0.00012695,0,6.9285e-08,0.00016224,0.00052989,0,0,0,0.00014739,0.00045329,2.7722e-06,0.00031646,0,0.00012097,0.00074491,0.0001757,6.6733e-05,0,0.00010514,4.7349e-06,6.3812e-05,0,8.5621e-05,4.2026e-06,0.00011248,0.0001997,6.9354e-05,4.3567e-05,0,0,0,0,0,7.1138e-05,0.00013315,0.00011318,0.00094325,0,2.6781e-05,0.00012231,0,0.00013104,0,9.3965e-05,6.0193e-07,1.4062e-05,0.00093944,0.0011871,1.5623e-08,0
0.0013306,0.0019981,5.4923e-06,0.00072723,0.0018923,0.0063166,0,0,0.00053619,0.0023635,0.0078687,0,0.0042852,6.0859e-06,0.0020801,0.010517,0.0026598,0.0008084,8.4502e-05,0.0010627,0.00053753,0.0023194,0,0.00070212,0.00027203,0.0022534,0,0.00098638,0.00095261,0.00010088,0,0,3.6616e-05,0.00033839,0.0013565,0.0020726,0.0028544,0.0078573,0,0.00092223,0.0028011,0,0.0017342,0,0.00027628,0.00042955,0.00029058,0.00066222,0.010273,0.00064195,0
0.0032489,0.0021412,1.1394e-07,5.5282e-05,0.0024844,0.0097391,0.00043567,0,0.00022323,0.00083828,0.0060229,0,0.010419,5.0694e-05,0.0070138,0.0085121,0.0040093,0.0027855,4.2067e-06,0.00015112,1.1871e-05,0.0011448,0,0.00016154,0,3.5588e-05,0,0.00023594,0.00075071,0,0,0,0,5.0427e-05,6.5611e-05,0.0012224,0.0016103,0.0044038,0,0.00039882,1.1287e-05,0,0.0002416,8.1236e-05,1.9026e-05,0.00022808,3.5971e-05,0.01293,0.0080775,7.4465e-06,0
0.00060578,0.002321,0.00012339,0.001319,0.0013692,0.0040007,3.9674e-06,0,0.00082356,0.0012749,0.0025995,0.00057732,0.0032172,2.9239e-07,0.0015043,0.0049577,0.0018866,0.0031691,1.553e-05,0.00049952,0.00041695,0.0014484,4.5658e-08,0.00073549,0,0.00038226,2.3532e-08,0.00094434,0.0021196,5.0449e-05,0,0,2.5705e-09,0.0010951,0.00068574,0.0017319,0.0010101,0.0048823,0,0.0010021,0.00036352,0,0.0012446,0.00016396,0.00067493,0.0004458,1.6461e-05,0.0054911,0.0056534,7.2436e-05,0
0.00022208,0.00065359,0,0.0001112,0.00079092,0.008173,1.2447e-06,0,4.6652e-08,0.00017302,0.0025567,0.0047672,0.0019176,0,0.001424,0.0047846,0.00065176,0.0022823,9.547e-06,1.9507e-06,0,5.0942e-05,0,4.5805e-06,0,9.762e-08,2.9809e-06,0.00010244,6.4703e-05,1.3656e-06,0,3.5849e-05,0.00012367,0,4.0158e-06,0.00044062,6.5579e-05,0.0024321,0,0.00012095,0,0,0.00085785,9.9909e-06,7.4889e-08,0.0011917,0.00024734,0.0035131,0.0020474,1.0103e-08,0
0.0005737,0.0011369,4.142e-06,7.4413e-06,0.0012769,0.0031916,2.0427e-07,0,0,0.0011619,0.0042857,2.9007e-07,0.002689,0,0.00088121,0.0065748,0.0039631,0.0025827,6.1686e-05,0.00037985,9.527e-05,0.00040025,0,0.00015731,3.176e-06,0.0003312,0.00015836,0.00080071,4.1971e-05,6.8129e-06,0,0,2.6242e-05,0,0.00037946,0.00068935,0.00038293,0.0055018,7.1332e-07,0.00014506,0.00068581,0,0.00042138,0.00012835,0.00050359,4.13e-06,4.478e-08,0.0042173,0.0046353,6.5327e-06,0
0.00018991,0.00053663,0,0.00048509,0.0018951,0.0071721,0,0,0,0.00050727,0.003858,0,0.0045709,3.9267e-05,0.0012168,0.004242,0.0013332,0.0030592,0.0040978,0.00013522,1.121e-05,0.00033462,0,0,0,3.2862e-06,0.00022276,2.134e-05,0.00022702,0,0.00011413,0,0,3.4587e-05,0,0.00038904,3.0286e-05,0.0019547,1.1829e-05,0.00070382,2.5123e-07,0,0.00089055,5.5869e-05,0,0.00016096,3.4102e-06,0.0021367,0.0021363,0,0
0.00025092,0.0012789,6.0392e-05,0.00045948,0.0020273,0.007313,1.7262e-05,0,9.6686e-06,0.0039204,0.0044977,0.00039855,0.0026924,0,0.0010581,0.0050226,0.0015586,0.00075121,2.2945e-05,0.00018063,9.327e-05,0.00027535,0,0.00066164,0,0.001256,0,0.00069849,5.7587e-05,6.3973e-05,0,8.6547e-06,0.00010576,1.918e-07,0.00025309,0.00078288,0.0010582,0.0050709,0,0.00024666,0.00065388,2.9957e-05,0.0018692,3.2403e-05,8.1319e-05,7.3895e-05,0.00019439,0.0058219,0.0062392,0.00012865,0
0.0001888,0.00063129,0,0.00032529,0.0015413,0.0069605,0,0,0,0.00043101,0.0022048,0.00019265,0.0032758,0,0.0007883,0.0033116,0.0011366,0.0022416,0.00038916,0.00037233,2.448e-05,0.00035316,0,1.8094e-07,0,7.8664e-05,0.00014682,0.00020616,0.00044834,0,1.0874e-08,2.4412e-05,1.8965e-06,1.4858e-05,6.382e-07,0.00023275,0.00051335,0.001497,1.1514e-06,0.00025839,6.8634e-05,0,0.00097021,4.9284e-05,0,0.0029968,0.0001552,0.002946,0.0010994,0,0
0.00085805,0.001762,3.3991e-05,1.5176e-05,0.0013171,0.0030034,8.4859e-06,0,3.3281e-11,0.0013308,0.0031674,0,0.0029632,0,0.0011405,0.0061802,0.0025363,0.0028117,5.9468e-05,0.00064637,0.00034907,0.0006113,0,0.00052936,0,0.00067369,5.7553e-05,0.00097182,0.00024967,6.0101e-06,0,0,1.8521e-08,0,0.00087219,0.00063076,0.00060513,0.0046414,1.1184e-05,0.00021273,0.00090252,0,0.00081606,0.00011419,0.00068096,1.1548e-05,2.4078e-07,0.0044964,0.0037777,3.7113e-05,0
0.00066523,0.0004102,1.6318e-08,0.00019083,0.00059391,0.0061334,7.8779e-06,0,2.7196e-06,0.00042989,0.0025223,1.5754e-06,0.0042284,3.5191e-05,0.0007464,0.0025471,0.00075239,0.0017991,0.00013006,5.922e-07,3.0052e-05,8.8224e-05,0,0,0,7.1334e-06,0.0016347,1.0371e-05,9.7545e-05,0,0.0037394,0,0,0,1.2409e-06,0.00030879,0.00071468,0.0015998,0,0.00037433,2.1967e-05,0,0.0010011,0.00065942,1.9482e-06,0,2.6005e-05,0.0042048,0.0018569,5.839e-06,0
0.0023563,0.001289,4.7914e-07,1.1656e-05,0.0010939,0.009262,8.8694e-06,0,0,0.00043846,0.0051252,7.2844e-10,0.0089332,0.00020433,0.0039527,0.0039531,0.003069,0.0016057,3.2005e-06,9.8105e-05,1.9958e-06,1.8414e-05,0,0,0,0,0.00051013,1.4744e-05,0.00081823,0,2.8625e-05,0,0,1.5167e-05,3.2422e-09,0.0005035,0.00073353,0.002289,0,0.00087171,0,0,0.00044305,0.00049363,1.464e-05,0,0,0.00816,0.0024836,0,0
0.0015646,0.0013963,0.00022618,0.00017559,0.0019806,0.0080227,3.4667e-08,1.7195e-05,0.00048624,0.0012944,0.0039135,0,0.0067836,0,0.0081135,0.0055177,0.0026952,0.00090069,0,0.00038194,0.0003135,0.001324,0,0.00057569,0,0.00020094,0,0.00071232,0.0016328,0,0,0,0,6.3592e-05,0.00039152,0.0013003,0.00029663,0.0014659,0,0.00058287,0.00034669,0,0.00031727,0,0.00048472,0.00058561,5.2855e-05,0.0076593,0.0082742,0.00028511,0
2.969e-07,0.00061488,9.322e-07,1.8609e-05,0.0012655,0.0085441,2.1592e-05,0,0,0.0019951,0.0023898,0.0004155,0.0019243,0,0.00087289,0.0036736,0.000533,0.00096737,3.6284e-08,1.2303e-05,2.5482e-06,0.00027042,0,4.0253e-05,1.0447e-06,6.3835e-05,0,0.00042649,5.4552e-07,5.7462e-05,0,0,0.00033047,0,0.00013244,0.00037136,0.00049785,0.0041303,0,0.0003119,0.00017126,1.2357e-06,0.00056889,1.0493e-07,1.2913e-06,3.0887e-05,4.0352e-07,0.0039718,0.0051505,4.2276e-06,0
0.00025877,0.00070403,0,0.00056986,0.0016037,0.0071673,0,0,0,0.00043657,0.003211,3.8573e-07,0.0034418,1.3767e-08,0.0032503,0.0038607,0.0011862,0.0017252,0.0012115,0.00014917,2.5528e-06,7.6938e-05,0,0,0,9.6924e-07,0.00044515,2.7421e-05,0.00029545,0,1.2466e-07,0,0,6.6207e-06,0,0.00064566,0.00016121,0.0023868,3.5353e-06,0.00014679,3.6824e-05,0,0.00080684,5.8229e-06,0,0.0006822,0,0.0018868,0.0021492,0,0
0.0004349,0.00090196,5.7599e-07,1.1639e-07,0.00089967,0.0027651,2.0346e-05,0,3.9509e-08,0.0011333,0.002952,0,0.001526,0,0.00089295,0.0049804,0.0013264,0.00073364,5.8178e-05,0.00047925,3.3623e-05,0.00054442,0,0.000257,9.2504e-09,0.00044698,0.00064447,0.00089814,0.00023759,0,0,0,0,0,0.00041198,0.0008598,0.0010239,0.003593,0,0.00037385,0.0007749,0,0.00043584,2.2961e-06,0.0010017,6.2375e-05,6.6487e-11,0.0045047,0.004648,1.2181e-06,0
0,0.00056188,0,2.3669e-05,0.0011947,0.005956,0.00011613,0,0,0.00063599,0.0027934,0.00053048,0.0017117,7.828e-08,0.0011332,0.0042598,0.00046817,0.00064587,8.1563e-08,0.00073786,0,2.4115e-05,2.3267e-05,1.0596e-05,0,7.1467e-06,6.987e-05,0.00011783,6.5126e-05,4.2881e-05,0,0,0.00016706,0.0011333,2.4621e-05,0.00045159,0.00024888,0.0030274,3.2136e-07,0.00054286,4.8006e-05,0,0.00098998,7.8271e-05,0.00023041,0,0,0.0026433,0.0047186,0,0
0.0012619,0.0014461,3.3832e-05,0.0010908,0.0015556,0.0045189,8.6693e-05,0,1.6079e-05,0.00069074,0.004906,0,0.0095417,4.8946e-08,0.0018549,0.006473,0.00088739,0.00083489,2.7632e-06,0.00067582,0.00041598,0.00053134,0,0.00040677,0,0.00036352,0,7.921e-05,0.0011133,0,0.00010714,0,0,1.0311e-06,0.00033846,0.00072907,0.00016338,0.0014355,0,0.00033233,3.055e-05,0,0.0011788,9.9767e-05,4.4679e-05,0.00023253,0.00033842,0.0079457,0.0033776,2.6043e-05,0
0.0011023,0.00045904,1.2099e-05,0.00080611,0.00086253,0.00362,1.1523e-05,0,5.3111e-05,0.0003596,0.0037839,0,0.0029112,8.7269e-08,0.00065583,0.002887,0.0010823,0.002787,0.00040422,2.2626e-05,1.4177e-06,0.00031609,0,9.7657e-10,0,6.2096e-05,0.00012884,2.9494e-05,0.00017648,0,0.001829,0,0,0,6.9316e-05,0.00017178,2.597e-06,0.0015173,0,0.00047469,4.3967e-06,0,0.0012636,0.0003749,4.7497e-05,9.7069e-05,2.3323e-07,0.0047312,0.0014507,3.3454e-05,0
8.454e-05,0.00021214,7.0519e-11,0.00039441,0.00092266,0.0057425,0.0002402,0,4.9894e-07,0.00018934,0.0027101,0,0.0029273,0.0011211,0.0010996,0.0043551,0.0012541,0.0026164,0.0049602,0.00010586,4.086e-07,0.00012443,0,0,1.9505e-05,7.4311e-09,3.1248e-06,9.1243e-05,0.00029374,0,0.00010879,0,0,0.00051397,0,0.00015571,0.00019404,0.0019617,0,0.0031452,3.9002e-06,0,0.00049573,0.00018953,0,6.6606e-06,0,0.0023922,0.0014814,0,0
0.00062039,0.00057869,0,0.00075379,0.00097382,0.0092724,5.9438e-05,0,4.6871e-06,0.00036192,0.0038018,0,0.01199,7.3276e-05,0.011663,0.006085,0.00095732,0.00088656,2.3993e-05,1.0423e-08,4.9837e-05,0.00028607,0,2.484e-07,0,0,0.00016557,1.3311e-05,0.00056199,0,0,0,0,0.0010628,0,0.00039614,0.0045803,0.0022764,1.0757e-09,0.0010366,0,0,0.00033563,0.0055397,0,1.9269e-05,0,0.0054184,0.004123,0,0
3.4678e-06,0.00093797,0,1.5065e-06,0.0011161,0.0023116,0,7.855e-08,0,0.00088769,0.0033794,0,0.0016442,0.00017844,0.00071961,0.0059921,0.00051839,0.00038302,0.00079364,0.00025897,1.117e-05,0.00026916,0,1.8922e-07,0,0.00032343,4.9061e-07,0.00017395,0.00044702,0.00017825,0,0,0,0.00080695,0.00021987,0.00025541,0.00036061,0.0030382,0,0.00070688,0.00067874,0,0.0012656,0,0.0010438,4.6294e-06,0,0.0022795,0.0037596,2.8559e-06,0
0.0018919,0.00084921,0,1.4243e-07,0.00031749,0.006848,1.9331e-05,0,1.8921e-07,0.00027228,0.0040551,0,0.0088239,3.9549e-06,0.0082348,0.0061751,0.0048894,0.0019508,0,3.2022e-07,0,0.00017938,0,0,0,8.0331e-09,6.2174e-08,3.9339e-06,0.00059554,0,0,7.8468e-10,0,0.00026882,1.0726e-05,0.00051067,0.0015424,0.002269,0,3.9389e-05,5.6787e-08,0,0.00034592,0.0022009,6.2023e-06,3.4888e-05,1.441e-11,0.0068143,0.0045376,0,0
0.00025888,0.00070533,8.9175e-07,2.1969e-07,0.0011816,0.0028852,3.2807e-05,0,3.0758e-05,0.0011027,0.0027147,0,0.0016043,2.2019e-05,0.00086135,0.0052585,0.00073194,0.00073501,0.0002443,0.00020551,5.5417e-05,0.00039845,0,0.00026895,0,0.00018163,1.1342e-05,0.00047001,0.00013344,0,0,4.9233e-11,0,2.7662e-06,0.00043618,0.00061082,0.0003046,0.0046656,0,0.00028398,0.00077315,0,0.00034747,0,0.0011054,9.4524e-05,0,0.0051424,0.0034822,1.5963e-07,0
0,0.0004272,0,7.8713e-05,0.00047654,0.0060502,6.1272e-05,0,0,0.00047911,0.0016093,0.001642,0.0012027,0,0.00061694,0.0024561,0.00053492,0.00088463,0,5.3915e-10,0,5.3739e-05,0,0,0,0,0,0.00023395,0,2.6775e-05,0,0,0.00025067,0,0.00011065,0.00042674,0.00016301,0.0027375,0,0.00045158,2.0564e-06,0,0.00016992,0,0,3.5248e-06,0,0.0028721,0.0035082,0,0
0.0016023,0.00075196,2.4401e-05,0.0004797,0.00039113,0.00077842,0.0045563,3.424e-05,5.8545e-05,0.0009495,0.0034244,0,0.0022154,0.003871,8.2481e-05,0.0037503,0.00075816,0.0017328,0,0.00028529,5.3291e-06,0.00043716,0.0001166,0.00022319,0.00011065,0.00054419,0,8.7662e-05,0.0003909,0.00025616,0,0,6.9378e-05,4.4886e-06,0.00037089,0.00071279,0.00031212,0.0014838,6.7316e-05,0.0001004,7.582e-05,0,0.0015601,0.00085635,0.00042856,1.5448e-05,0.00011454,0,0.00023741,4.4198e-07,0
0.00095895,0.0021918,2.3048e-05,0.00011977,0.00086097,0.0019764,0,0,0,0.0012368,0.0023655,0,0.0018829,0,0.0011468,0.0044135,0.0029065,0.0048634,1.3761e-08,0.00072044,0.00027724,0.0004209,0,0.00048502,8.3963e-07,0.00079959,1.5253e-10,0.00075202,0.00029775,0.00052093,0,6.3301e-06,4.7196e-05,0,0.00087995,0.00059141,0.00027512,0.0038204,9.4131e-05,0.00019033,0.00082208,0,0.00075543,0.00039685,0.00044939,2.8801e-05,5.4692e-05,0.0032384,0.0032339,3.1839e-05,0
0.0001761,0.00043873,0,2.04e-05,0.00062408,0.001754,0,0,2.1543e-05,0.00055137,0.0011525,0,0.0007739,0.00077576,0.00052049,0.0019017,0.00072215,0.00067658,1.3054e-08,0.00047957,0.00015765,0.00021333,0,5.8749e-05,0,9.2176e-05,0,0.00010659,9.9048e-05,0.00038154,0,8.3365e-05,9.8616e-06,0.0030777,0.0003528,0.00030019,8.9566e-05,0.0029198,1.9231e-08,0.0035215,0.00050115,0,0.0029094,0,0.0003285,2.0763e-05,1.2646e-06,0.0027059,0.00094744,1.6549e-05,0
0.00071615,0.0015224,2.0557e-05,0.00010133,0.0012796,0.0022151,0,0,7.9379e-06,0.0016094,0.0028724,0,0.0022828,0,0.0010273,0.0052022,0.0014085,0.0010696,5.7018e-05,0.00047276,0.00017682,0.00045986,0,0.00039124,2.1283e-05,0.0010135,2.3867e-06,0.0004877,0.00029689,9.1108e-05,0,1.3611e-05,0,0,0.00082646,0.00062975,0.00049638,0.0035069,1.9432e-05,3.3193e-05,0.0010451,0,0.00095749,2.4586e-05,0.00021351,1.2714e-05,0.00012263,0.0025918,0.0053962,0.00014328,0
0.0013577,0.001204,4.1158e-07,0.0010828,0.0015305,0.005284,9.2403e-07,0,0,0.00051862,0.0036573,0,0.0087509,0,0.0047994,0.0043307,0.0030707,0.0021798,0,0.00023947,6.5359e-05,0.00041766,0,7.8181e-05,0,6.2732e-06,0.00063559,4.5586e-05,0.00099156,0,0.00019238,0,0,0,0.00021819,0.00061623,0.00042626,0.0022149,0,0.00085419,1.1293e-05,0,0.0013129,0.00032531,2.9893e-05,8.1498e-05,5.4827e-05,0.0056741,0.0030882,0,0
2.0186e-05,0.00017725,0,1.7516e-05,4.5003e-05,0.00077363,0,0,2.052e-06,0.00011496,0.0011612,0,0.00095534,0.00042466,1.8057e-05,0.0017163,2.7014e-06,0.00037257,0,0.00094788,8.2378e-06,2.419e-05,0,4.2718e-05,0,0.00048178,0,2.1953e-06,3.782e-06,0.0014996,0,0,0,0.0019941,1.1611e-05,2.1332e-05,5.4273e-08,0.0020312,0,2.4079e-05,0.00048707,0,0.0013962,0,0,3.8582e-09,4.7965e-05,1.1738e-05,0.0013283,3.1933e-05,0
1.0543e-07,0.00023067,0,0,0.00062219,0.0022379,0,0,0,0.00047481,0.0018313,1.8363e-07,0.00074682,5.0861e-05,0.0015822,0.0031434,0.0003335,0.00053412,0,0.00035389,8.1624e-07,1.0951e-07,0,3.0762e-09,0,0,0,3.9518e-05,0,0.00042419,0,4.7783e-06,3.8421e-10,0.00076138,1.2672e-05,4.2129e-09,1.9746e-09,0.0048782,0,0.00047935,1.0869e-05,0,0.001277,0,1.6492e-07,0,2.2985e-09,0.0019948,0.0014327,0,0
0.00099485,0.0007992,2.7955e-06,0.00070191,0.00076961,0.003911,0.00031096,0,5.0149e-05,0.00038825,0.0043661,0,0.0040317,7.2472e-05,0.00068378,0.0051176,0.00091889,0.001612,4.2418e-05,0.0001905,2.1657e-05,0.00045042,0,3.2206e-05,0,0.00017307,1.4122e-05,0.00018539,0.00031453,0,0.00039056,0,0,0,0.00015274,0.00039643,1.2578e-05,0.0012955,0,0.00062601,8.9536e-05,0,0.0012377,0.00031791,8.6786e-05,0.00036537,0.0003071,0.0039784,0.0021886,8.1916e-05,0
0.0016453,0.0011484,0.00016252,0.00096907,0.001365,0.00099452,0.0044035,6.8169e-05,0.00027451,0.0008905,0.00316,0,0.0023015,0.0046722,0.00061147,0.0050314,0.0015079,0.0015942,0,0.00044398,0.00048534,0.0010029,7.4792e-05,0.00025778,6.6581e-05,0.00056324,1.019e-05,0.00030345,0.00087774,0.00011558,0,0,5.5801e-05,8.1297e-05,0.00081982,0.0011727,0.00067138,0.0013075,6.3519e-05,0.00075026,7.5691e-05,0,7.1748e-06,0.00041973,0.0010984,0.00019642,0.00032952,2.1427e-07,5.1557e-05,9.7432e-05,0
5.703e-09,0.00054924,0,0,0.00087382,0.001139,0,0,0,0.0006867,0.0022364,0,0.0014625,7.8609e-05,0.00063185,0.0045,0.00042458,0.0003489,0.00031318,0.00017826,8.4654e-06,1.4004e-06,0,2.1896e-11,0,4.031e-06,0,1.2833e-05,5.8057e-05,2.927e-05,0,6.9588e-06,0,0.00054431,0.0001618,7.6711e-05,4.4792e-05,0.0033518,0,0.0016801,0.0002417,0,0.00076151,0,0.00060112,0,0,0.0023671,0.0022074,1.2324e-08,0
2.3617e-06,0.00040633,1.7334e-06,0.00075814,0.0020621,0.0083109,2.498e-05,0,2.5904e-10,0.00030643,0.0022655,0,0.0060638,9.1295e-07,0.0036596,0.0041935,0.0025161,0.0049096,0.0033417,0.00036299,8.4067e-06,8.6966e-05,0,0,0,0,0,4.2505e-05,0.00074644,0,0,0,0,0.00021492,8.2932e-07,0.0002239,0.00032301,0.0021143,0,0.00053701,7.3821e-07,0,0.00033647,0.00029731,0,6.3805e-06,1.093e-10,0.0023575,0.0016008,0,0
0,0.00036744,0,0,0.00081882,0.0013081,1.5007e-06,0,0,0.0004935,0.0021417,2.8673e-11,0.0010818,2.0687e-05,0.00064766,0.0036768,0.00040315,0.0003473,3.6267e-05,2.4188e-05,1.1084e-07,3.5448e-05,0,1.0013e-07,0,0,8.1174e-07,0.00011429,4.9278e-07,2.5465e-07,0,9.3505e-06,1.3692e-05,0.00012855,1.2919e-05,0.00020233,1.2158e-06,0.0035831,4.6146e-07,0.00060777,0.00021123,0,0.00028873,0,0.00065109,0,0,0.0024269,0.0022342,0,0
3.2751e-07,0.00046585,2.1488e-06,5.8413e-05,0.00092112,0.0017497,1.9049e-08,0,1.4704e-07,0.00073345,0.0020993,4.7022e-07,0.001242,2.5188e-08,0.00064314,0.0036461,0.00046866,0.00081268,9.7346e-06,0.00029178,1.1743e-06,2.9617e-05,0,8.7311e-06,6.9652e-09,6.7522e-05,9.123e-05,0.00022018,0.00011047,2.782e-07,0,1.858e-06,5.0572e-05,3.9417e-05,0.00020274,0.00044869,0.0002788,0.0036963,8.3126e-09,5.1851e-07,0.00015869,0,0.00015906,0,0.00086181,4.4242e-08,0,0.0027792,0.0047023,0,0
9.2598e-05,0.0010811,5.4225e-11,7.6229e-05,0.00084281,0.0035063,0,0,1.9395e-05,0.000906,0.0034085,0,0.0012023,6.6675e-06,0.00082035,0.0053605,0.00052928,0.00034577,0.00012751,6.8877e-05,2.832e-05,0.00092883,0,4.26e-05,1.481e-05,0.00047999,2.1978e-10,0.00031009,0.00049119,4.469e-07,0,0,3.1057e-09,0.00012982,0.00065577,0.00071567,0.00081839,0.0028923,0,0.00011387,0.00098833,0,0.00031042,0,0.00015133,6.9154e-05,4.3438e-06,0.00024604,0.0046459,2.3361e-05,0
0.00097661,0.00075939,1.8154e-09,0.00069818,0.0011725,0.0041428,0.00011031,0,1.4692e-09,0.00033775,0.0038283,0,0.0069304,1.4575e-07,0.0011763,0.0040149,0.000675,0.0011846,3.4695e-05,0.00024772,2.6783e-05,0.00044494,0,9.9822e-05,0,7.9648e-05,2.8666e-05,2.4146e-05,0.000655,0,0.00026624,0,0,2.6784e-09,0.00010206,0.00031702,0.00013435,0.0011357,0,0.00022784,3.3316e-06,0,0.00097448,0.00029523,1.8934e-05,0.00012013,0.00010023,0.0068814,0.0021731,8.5631e-07,0
